lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0237,6.3612,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3628,25.5526,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.5602,62.1483,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.2706,63.6735,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,63.6986,119.9772,1,0,55.6237,,120.0005,120.9746,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,120.9826,123.029,1,1,1.518,,123.0291,124.02,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,124.0446,125.7822,1,0,1.2068,,125.7823,126.7804,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,126.7812,128.3958,1,0,1.0754,,128.3959,129.388,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,129.3887,132.405,0,1,2.4915,,132.4051,133.3961,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,133.4753,135.2422,1,1,1.2327,,135.2521,136.2555,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,136.2749,137.7228,0,1,0.9179,,137.7229,138.7342,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,138.737,140.5865,0,1,1.2975,,140.5865,141.5846,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,141.5852,142.8551,1,1,0.7317,,142.8552,143.8487,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,143.8503,145.1291,1,1,0.7329,,145.1291,146.117,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,146.1184,147.6606,0,1,1.0062,,147.6607,148.659,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,148.6767,150.4827,0,1,1.2696,,150.4828,151.4736,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,151.4753,154.5405,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,41,salto,,,,,,154.6389,156.2882,1,0,1.1263,,0,0,0,40,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,2,clan,,,,,,156.2892,158.0559,0,1,1.2416,,0,1,1,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,59,mandio,,,,,,158.0567,159.739,0,1,1.1413,,0,2,2,58,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.04.556,empathy_intonation_perc,2024.1.4,Linux x86_64,59.88023952,,,,,,,,,,,,,,94,bomos,,,,,,159.7406,161.2025,0,1,0.9387,,0,3,3,93,1,pseudoword,0,REAL,FALSA
