lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0094,9.0463,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.047,9.971,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.9715,10.5046,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.5053,11.004,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,11.0088,102.3836,1,0,90.8388,,102.3981,103.3823,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,103.3834,104.4649,0,0,0.5465,,104.4649,105.4639,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,105.4644,106.0474,1,0,0.0436,,106.0476,107.0466,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,107.0471,107.6632,1,0,0.0778,,107.6633,108.6625,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,108.663,109.262,1,0,0.0609,,109.262,110.2614,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,110.2617,110.8615,1,1,0.068,,110.8616,111.8604,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,111.8609,112.3935,0,1,0.0007,,112.3935,113.3931,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,113.3938,113.9593,0,1,0.0365,,113.9594,114.9586,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,114.9596,115.5916,0,0,0.0935,,115.5916,116.5905,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,116.591,117.124,0,0,0.0006,,117.124,118.1234,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_13h49.16.514,empathy_intonation_perc,2024.1.4,Win32,59.52380952,118.1239,118.7229,1,0,0.0631,,118.7229,119.7223,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
