lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.007,4.063,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.064,6.173,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.174,9.503,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.505,21.349,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,21.359,25.501,1,0,3.587,,25.501,26.479,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,26.48,32.522,1,1,5.478,,32.522,33.507,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,33.51,56.918,0,1,22.857,,56.918,57.903,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,57.905,95.356,0,1,36.87,,95.356,96.345,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,96.351,121.831,0,1,24.902,,121.832,122.836,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,122.841,174.909,1,1,51.491,,174.909,175.891,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,175.897,228.66,0,1,52.19,,228.661,229.684,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,229.688,267.176,0,1,36.923,,267.177,268.186,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,268.192,323.992,1,1,55.254,,323.992,324.982,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,324.986,336.758,1,1,11.197,,336.759,337.769,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,337.77,367.026,0,1,28.725,,367.026,367.994,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,367.997,387.24,0,1,18.662,,387.24,388.237,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,388.24,399.586,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,36,viable,,,,,,399.646,416.642,1,0,16.428,,0,0,0,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,136,sopleó,,,,,,416.647,443.584,0,1,26.344,,0,1,1,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,94,forro,,,,,,443.585,457.59,1,0,13.449,,0,2,2,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,69,tiza,,,,,,457.594,477.834,1,0,19.665,,0,3,3,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,62,pegar,,,,,,477.835,499.932,1,0,21.55,,0,4,4,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,93,tapa,,,,,,499.937,518.362,1,0,17.867,,0,5,5,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,131,fuar,,,,,,518.364,551.599,0,1,32.683,,0,6,6,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,63,hilo,,,,,,551.603,568.726,1,0,16.528,,0,7,7,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,82,brillo,,,,,,568.732,585.832,1,0,16.553,,0,8,8,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,50,sierra,,,,,,585.833,603.269,1,0,16.872,,0,9,9,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,2,disco,,,,,,603.274,616.429,1,0,12.594,,0,10,10,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,122,gravés,,,,,,616.431,665.478,0,1,48.466,,0,11,11,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,25,vigor,,,,,,665.483,679.453,1,0,13.397,,0,12,12,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,117,apunan,,,,,,679.46,699.814,0,1,19.791,,0,13,13,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,114,potos,,,,,,699.816,714.595,0,1,14.214,,0,14,14,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,132,nocó,,,,,,714.599,730.32,0,1,15.165,,0,15,15,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,101,fertes,,,,,,730.323,748.922,0,1,18.028,,0,16,16,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,77,suave,,,,,,748.928,764.196,1,0,14.709,,0,17,17,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,13,aura,,,,,,764.197,780.841,1,0,16.087,,0,18,18,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,121,rombar,,,,,,780.846,798.487,0,1,17.045,,0,19,19,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h54.46.772,empathy_intonation_perc,2024.1.4,Win32,30.0120048,,,,,,,,,,,,,,126,anicio,,,,,,798.492,829.045,0,1,29.945,,0,20,20,125,1,pseudoword,0,REAL,FALSA
