lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0115,52.7621,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.7989,66.1133,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1499,86.9293,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9657,99.1428,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,99.1859,115.2006,1,0,15.4777,,115.201,116.2058,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,116.247,117.7085,1,1,0.9113,,117.7087,118.707,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,118.7086,128.362,1,0,9.1045,,128.3622,129.3592,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,129.3993,130.8603,1,0,0.9198,,130.8604,131.8361,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,131.8374,132.8292,1,0,0.427,,132.8293,133.8353,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,133.8364,135.2189,1,1,0.8195,,135.219,136.1999,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,136.2007,138.1389,0,1,1.3929,,138.139,139.1388,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,139.1399,140.4583,0,1,0.7668,,140.4585,141.4681,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,141.469,142.4829,1,1,0.4625,,142.483,143.4987,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,143.5006,147.6468,0,0,3.5973,,147.647,148.642,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,148.6772,155.8661,1,0,6.6558,,155.8662,156.8553,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,156.8906,167.7783,1,0,10.3476,,167.7784,168.7845,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,168.7858,175.7239,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,72,rostro,,,,,,175.7829,184.1048,0,1,7.7839,,0,0,0,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_08h37.27.088,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,84,aviso,,,,,,184.142,190.5163,1,0,5.825,,0,1,1,83,1,non_cognate,1,REAL,FALSA
