lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.00618,4.21537,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.21591,8.197525,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.19782,11.3805,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.38078,14.782165,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,14.784235,20.923175,1,0,5.631795,,20.92334,21.923795,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,21.924135,25.190135,1,1,2.736815,,25.19018,26.179905,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,26.18018,28.24085,1,0,1.52773,,28.240915,29.229615,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,29.22987,31.37284,1,0,1.589495,,31.37289,32.36289,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,32.363155,33.7461,1,0,0.855245,,33.74614,34.740015,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,34.74026,36.581725,1,1,1.314995,,36.581755,37.555085,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,37.555345,39.36289,0,1,1.27419,,39.362925,40.35415,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,40.35441,41.90598,1,0,1.03503,,41.906015,42.907335,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,42.907585,44.657665,1,1,1.22199,,44.6577,45.620975,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,45.621245,47.24749,1,1,1.08546,,47.247525,48.222655,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,48.222915,49.923405,0,1,1.175605,,49.92343,50.88805,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,50.888315,52.304635,0,1,0.90135,,52.304665,53.29523,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,53.29543,55.2234,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,37,delito,,,,,,55.22931,57.01312,0,1,1.25483,,0,0,0,36,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,90,duyo,,,,,,57.01348,58.813555,0,1,1.253315,,0,1,1,89,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,6,horror,,,,,,58.81385,60.64619,1,0,1.3195,,0,2,2,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,39,pista,,,,,,60.64647,62.33073,1,0,1.16495,,0,3,3,38,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,91,chote,,,,,,62.33099,64.056565,1,0,1.194945,,0,4,4,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,18,honor,,,,,,64.05684,66.495905,1,0,1.90276,,0,5,5,17,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,3,bingo,,,,,,66.496155,68.48776,1,0,1.460245,,0,6,6,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,73,meolar,,,,,,68.488065,70.60435,1,0,1.567625,,0,7,7,72,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,41,salto,,,,,,70.60466,72.40577,1,0,1.270335,,0,8,8,40,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,29,cesta,,,,,,72.406045,74.020255,0,1,1.09764,,0,9,9,28,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,80,suelet,,,,,,74.020525,75.78922,0,1,1.249785,,0,10,10,79,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,79,filte,,,,,,75.789505,77.688465,0,1,1.359895,,0,11,11,78,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,70,hunten,,,,,,77.688725,79.210515,0,1,0.981325,,0,12,12,69,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,27,pelado,,,,,,79.210785,80.89655,1,0,1.152815,,0,13,13,26,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,16,animal,,,,,,80.89682,82.428285,0,1,0.989155,,0,14,14,15,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,5,fauna,,,,,,82.42858,84.23578,1,0,1.28892,,0,15,15,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,87,racaer,,,,,,84.23606,86.045755,0,1,1.28034,,0,16,16,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,9,limbo,,,,,,86.04601,88.678705,0,1,2.11138,,0,17,17,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,69,vemua,,,,,,88.678965,91.278305,1,0,2.03105,,0,18,18,68,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,48,taza,,,,,,91.278585,93.536365,1,0,1.70214,,0,19,19,47,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,53,samón,,,,,,93.536655,95.370595,1,0,1.2981,,0,20,20,52,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,78,alzán,,,,,,95.37086,96.826635,1,0,0.93176,,0,21,21,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,43,huella,,,,,,96.8269,98.42721,1,0,1.057215,,0,22,22,42,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h39.11.874,empathy_intonation_perc,2024.1.4,Win32,60.0024001,,,,,,,,,,,,,,65,edidé,,,,,,98.427485,100.31139,1,0,1.35958,,0,23,23,64,1,pseudoword,0,REAL,FALSA
