lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0226,6.0493,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0517,9.9959,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.9971,13.1373,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.1388,14.6295,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,14.6418,17.1698,1,0,1.9207,,17.1717,18.1408,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,18.1435,20.253,1,1,1.5592,,20.2532,21.2202,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,21.2219,28.7342,0,1,6.9731,,28.7345,29.6862,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,29.6871,31.1948,0,1,0.8812,,31.1949,32.1798,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,32.181,33.6077,1,0,0.893,,33.6077,34.5896,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_08h31.48.062,empathy_intonation_perc,2024.1.4,Win32,30.21148036,34.591,36.0056,1,1,0.7971,,36.0059,36.9855,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
